paper_id,unique_participant_id,veracity,accuracy,scale
Allen_2021,Allen_2021_1_369,fake,4,7
Allen_2021,Allen_2021_1_369,true,5,7
Allen_2021,Allen_2021_1_369,true,7,7
Allen_2021,Allen_2021_1_369,true,5,7
Allen_2021,Allen_2021_1_369,true,6,7
Allen_2021,Allen_2021_1_369,true,7,7
Allen_2021,Allen_2021_1_369,true,7,7
Allen_2021,Allen_2021_1_369,fake,7,7
Allen_2021,Allen_2021_1_369,true,6,7
Allen_2021,Allen_2021_1_369,fake,6,7
Allen_2021,Allen_2021_1_369,true,7,7
Allen_2021,Allen_2021_1_369,fake,6,7
Allen_2021,Allen_2021_1_369,true,6,7
Allen_2021,Allen_2021_1_369,true,7,7
Allen_2021,Allen_2021_1_369,true,7,7
Allen_2021,Allen_2021_1_369,true,6,7
Allen_2021,Allen_2021_1_369,true,6,7
Allen_2021,Allen_2021_1_369,true,7,7
Allen_2021,Allen_2021_1_370,true,3,7
Allen_2021,Allen_2021_1_370,true,3,7
Allen_2021,Allen_2021_1_370,true,4,7
Allen_2021,Allen_2021_1_370,fake,5,7
Allen_2021,Allen_2021_1_370,true,5,7
Allen_2021,Allen_2021_1_370,fake,4,7
Allen_2021,Allen_2021_1_370,fake,5,7
Allen_2021,Allen_2021_1_370,true,4,7
Allen_2021,Allen_2021_1_370,true,6,7
Allen_2021,Allen_2021_1_370,fake,1,7
Allen_2021,Allen_2021_1_370,fake,4,7
Allen_2021,Allen_2021_1_370,true,5,7
Allen_2021,Allen_2021_1_370,true,4,7
Allen_2021,Allen_2021_1_370,fake,4,7
Allen_2021,Allen_2021_1_370,true,5,7
Allen_2021,Allen_2021_1_370,fake,1,7
Allen_2021,Allen_2021_1_370,fake,4,7
Allen_2021,Allen_2021_1_371,true,4,7
Allen_2021,Allen_2021_1_371,true,7,7
Allen_2021,Allen_2021_1_371,true,7,7
Allen_2021,Allen_2021_1_371,fake,1,7
Allen_2021,Allen_2021_1_371,true,1,7
Allen_2021,Allen_2021_1_371,true,4,7
Allen_2021,Allen_2021_1_371,fake,1,7
Allen_2021,Allen_2021_1_371,true,3,7
Allen_2021,Allen_2021_1_371,true,7,7
Allen_2021,Allen_2021_1_371,fake,2,7
Allen_2021,Allen_2021_1_371,true,6,7
Allen_2021,Allen_2021_1_371,true,7,7
Allen_2021,Allen_2021_1_371,true,3,7
Allen_2021,Allen_2021_1_371,true,7,7
Allen_2021,Allen_2021_1_371,true,7,7
Allen_2021,Allen_2021_1_371,true,2,7
Allen_2021,Allen_2021_1_371,fake,2,7
Allen_2021,Allen_2021_1_371,fake,6,7
Allen_2021,Allen_2021_1_372,true,5,7
Allen_2021,Allen_2021_1_372,fake,1,7
Allen_2021,Allen_2021_1_372,fake,4,7
Allen_2021,Allen_2021_1_372,fake,2,7
Allen_2021,Allen_2021_1_372,true,7,7
Allen_2021,Allen_2021_1_372,true,3,7
Allen_2021,Allen_2021_1_372,fake,3,7
Allen_2021,Allen_2021_1_372,true,6,7
Allen_2021,Allen_2021_1_372,fake,4,7
Allen_2021,Allen_2021_1_372,true,4,7
Allen_2021,Allen_2021_1_372,true,3,7
Allen_2021,Allen_2021_1_372,true,5,7
Allen_2021,Allen_2021_1_372,true,3,7
Allen_2021,Allen_2021_1_372,true,6,7
Allen_2021,Allen_2021_1_372,fake,3,7
Allen_2021,Allen_2021_1_372,true,5,7
Allen_2021,Allen_2021_1_372,fake,5,7
Allen_2021,Allen_2021_1_373,true,3,7
Allen_2021,Allen_2021_1_373,fake,1,7
Allen_2021,Allen_2021_1_373,true,3,7
Allen_2021,Allen_2021_1_373,true,6,7
Allen_2021,Allen_2021_1_373,true,2,7
Allen_2021,Allen_2021_1_373,fake,1,7
Allen_2021,Allen_2021_1_373,true,3,7
Allen_2021,Allen_2021_1_373,fake,2,7
Allen_2021,Allen_2021_1_373,fake,5,7
Allen_2021,Allen_2021_1_373,true,5,7
Allen_2021,Allen_2021_1_373,true,3,7
Allen_2021,Allen_2021_1_373,fake,2,7
Allen_2021,Allen_2021_1_373,true,4,7
Allen_2021,Allen_2021_1_373,true,1,7
Allen_2021,Allen_2021_1_373,fake,1,7
Allen_2021,Allen_2021_1_373,fake,3,7
Allen_2021,Allen_2021_1_373,fake,2,7
Allen_2021,Allen_2021_1_373,true,2,7
Allen_2021,Allen_2021_1_374,true,2,7
Allen_2021,Allen_2021_1_374,fake,2,7
Allen_2021,Allen_2021_1_374,fake,3,7
Allen_2021,Allen_2021_1_374,true,1,7
Allen_2021,Allen_2021_1_374,fake,4,7
Allen_2021,Allen_2021_1_374,true,2,7
Allen_2021,Allen_2021_1_374,true,3,7
Allen_2021,Allen_2021_1_374,fake,4,7
Allen_2021,Allen_2021_1_374,true,3,7
Allen_2021,Allen_2021_1_374,fake,2,7
Allen_2021,Allen_2021_1_374,fake,2,7
Allen_2021,Allen_2021_1_374,true,3,7
Allen_2021,Allen_2021_1_374,true,2,7
Allen_2021,Allen_2021_1_374,fake,5,7
Allen_2021,Allen_2021_1_374,fake,5,7
Allen_2021,Allen_2021_1_374,fake,3,7
Allen_2021,Allen_2021_1_374,fake,4,7
Allen_2021,Allen_2021_1_375,fake,4,7
Allen_2021,Allen_2021_1_375,true,7,7
Allen_2021,Allen_2021_1_375,true,7,7
Allen_2021,Allen_2021_1_375,fake,6,7
Allen_2021,Allen_2021_1_375,true,5,7
Allen_2021,Allen_2021_1_375,true,7,7
Allen_2021,Allen_2021_1_375,true,5,7
Allen_2021,Allen_2021_1_375,fake,4,7
Allen_2021,Allen_2021_1_375,fake,1,7
Allen_2021,Allen_2021_1_375,fake,2,7
Allen_2021,Allen_2021_1_375,true,7,7
Allen_2021,Allen_2021_1_375,fake,1,7
Allen_2021,Allen_2021_1_375,fake,4,7
Allen_2021,Allen_2021_1_375,true,7,7
Allen_2021,Allen_2021_1_375,true,3,7
Allen_2021,Allen_2021_1_375,fake,7,7
Allen_2021,Allen_2021_1_375,true,3,7
Allen_2021,Allen_2021_1_376,true,4,7
Allen_2021,Allen_2021_1_376,fake,1,7
Allen_2021,Allen_2021_1_376,fake,3,7
Allen_2021,Allen_2021_1_376,true,6,7
Allen_2021,Allen_2021_1_376,true,4,7
Allen_2021,Allen_2021_1_376,true,3,7
Allen_2021,Allen_2021_1_376,fake,2,7
Allen_2021,Allen_2021_1_376,true,4,7
Allen_2021,Allen_2021_1_376,true,3,7
Allen_2021,Allen_2021_1_376,fake,3,7
Allen_2021,Allen_2021_1_376,fake,3,7
Allen_2021,Allen_2021_1_376,true,6,7
Allen_2021,Allen_2021_1_376,true,4,7
Allen_2021,Allen_2021_1_376,true,3,7
Allen_2021,Allen_2021_1_376,true,5,7
Allen_2021,Allen_2021_1_376,true,3,7
Allen_2021,Allen_2021_1_376,true,6,7
Allen_2021,Allen_2021_1_376,true,5,7
Allen_2021,Allen_2021_1_376,fake,1,7
Allen_2021,Allen_2021_1_377,true,3,7
Allen_2021,Allen_2021_1_377,true,7,7
Allen_2021,Allen_2021_1_377,true,7,7
Allen_2021,Allen_2021_1_377,fake,3,7
Allen_2021,Allen_2021_1_377,true,5,7
Allen_2021,Allen_2021_1_377,true,7,7
Allen_2021,Allen_2021_1_377,fake,3,7
Allen_2021,Allen_2021_1_377,true,6,7
Allen_2021,Allen_2021_1_377,true,5,7
Allen_2021,Allen_2021_1_377,true,7,7
Allen_2021,Allen_2021_1_377,true,4,7
Allen_2021,Allen_2021_1_377,true,5,7
Allen_2021,Allen_2021_1_377,true,4,7
Allen_2021,Allen_2021_1_377,true,3,7
Allen_2021,Allen_2021_1_377,fake,6,7
Allen_2021,Allen_2021_1_377,true,4,7
Allen_2021,Allen_2021_1_377,true,6,7
Allen_2021,Allen_2021_1_377,fake,1,7
Allen_2021,Allen_2021_1_377,fake,4,7
Allen_2021,Allen_2021_1_378,fake,7,7
Allen_2021,Allen_2021_1_378,true,7,7
Allen_2021,Allen_2021_1_378,true,7,7
Allen_2021,Allen_2021_1_378,fake,7,7
Allen_2021,Allen_2021_1_378,true,7,7
Allen_2021,Allen_2021_1_378,true,7,7
Allen_2021,Allen_2021_1_378,true,7,7
Allen_2021,Allen_2021_1_378,true,7,7
Allen_2021,Allen_2021_1_378,true,1,7
Allen_2021,Allen_2021_1_378,fake,7,7
Allen_2021,Allen_2021_1_378,true,1,7
Allen_2021,Allen_2021_1_378,true,4,7
Allen_2021,Allen_2021_1_378,true,2,7
Allen_2021,Allen_2021_1_378,true,7,7
Allen_2021,Allen_2021_1_378,true,7,7
Allen_2021,Allen_2021_1_378,true,6,7
Allen_2021,Allen_2021_1_378,true,7,7
Allen_2021,Allen_2021_1_378,fake,1,7
Allen_2021,Allen_2021_1_378,fake,7,7
Allen_2021,Allen_2021_1_379,fake,6,7
Allen_2021,Allen_2021_1_379,fake,1,7
Allen_2021,Allen_2021_1_379,fake,4,7
Allen_2021,Allen_2021_1_379,true,6,7
Allen_2021,Allen_2021_1_379,true,3,7
Allen_2021,Allen_2021_1_379,true,4,7
Allen_2021,Allen_2021_1_379,fake,5,7
Allen_2021,Allen_2021_1_379,true,5,7
Allen_2021,Allen_2021_1_379,true,6,7
Allen_2021,Allen_2021_1_379,fake,6,7
Allen_2021,Allen_2021_1_379,true,3,7
Allen_2021,Allen_2021_1_379,true,5,7
Allen_2021,Allen_2021_1_379,fake,1,7
Allen_2021,Allen_2021_1_379,fake,3,7
Allen_2021,Allen_2021_1_379,true,2,7
Allen_2021,Allen_2021_1_379,true,5,7
Allen_2021,Allen_2021_1_379,true,4,7
Allen_2021,Allen_2021_1_380,fake,2,7
Allen_2021,Allen_2021_1_380,true,3,7
Allen_2021,Allen_2021_1_380,true,5,7
Allen_2021,Allen_2021_1_380,true,3,7
Allen_2021,Allen_2021_1_380,true,2,7
Allen_2021,Allen_2021_1_380,true,4,7
Allen_2021,Allen_2021_1_380,true,3,7
Allen_2021,Allen_2021_1_380,true,5,7
Allen_2021,Allen_2021_1_380,true,2,7
Allen_2021,Allen_2021_1_380,fake,3,7
Allen_2021,Allen_2021_1_380,fake,4,7
Allen_2021,Allen_2021_1_380,fake,5,7
Allen_2021,Allen_2021_1_380,true,5,7
Allen_2021,Allen_2021_1_380,true,4,7
Allen_2021,Allen_2021_1_380,fake,2,7
Allen_2021,Allen_2021_1_380,true,4,7
Allen_2021,Allen_2021_1_380,true,3,7
Allen_2021,Allen_2021_1_380,true,2,7
Allen_2021,Allen_2021_1_380,fake,2,7
Allen_2021,Allen_2021_1_381,fake,4,7
Allen_2021,Allen_2021_1_381,fake,5,7
Allen_2021,Allen_2021_1_381,fake,4,7
Allen_2021,Allen_2021_1_381,true,5,7
Allen_2021,Allen_2021_1_381,fake,5,7
Allen_2021,Allen_2021_1_381,true,5,7
Allen_2021,Allen_2021_1_381,fake,6,7
Allen_2021,Allen_2021_1_381,fake,5,7
Allen_2021,Allen_2021_1_381,true,7,7
Allen_2021,Allen_2021_1_381,true,5,7
Allen_2021,Allen_2021_1_381,fake,7,7
Allen_2021,Allen_2021_1_381,true,3,7
Allen_2021,Allen_2021_1_381,true,5,7
Allen_2021,Allen_2021_1_381,fake,4,7
Allen_2021,Allen_2021_1_381,true,5,7
Allen_2021,Allen_2021_1_381,true,4,7
Allen_2021,Allen_2021_1_381,true,7,7
Allen_2021,Allen_2021_1_381,fake,4,7
Allen_2021,Allen_2021_1_381,fake,5,7
Allen_2021,Allen_2021_1_382,fake,1,7
Allen_2021,Allen_2021_1_382,fake,1,7
Allen_2021,Allen_2021_1_382,true,7,7
Allen_2021,Allen_2021_1_382,fake,1,7
Allen_2021,Allen_2021_1_382,true,7,7
Allen_2021,Allen_2021_1_382,true,7,7
Allen_2021,Allen_2021_1_382,true,5,7
Allen_2021,Allen_2021_1_382,true,7,7
Allen_2021,Allen_2021_1_382,true,7,7
Allen_2021,Allen_2021_1_382,true,7,7
Allen_2021,Allen_2021_1_382,true,7,7
Allen_2021,Allen_2021_1_382,true,7,7
Allen_2021,Allen_2021_1_382,fake,7,7
Allen_2021,Allen_2021_1_382,true,7,7
Allen_2021,Allen_2021_1_382,true,7,7
Allen_2021,Allen_2021_1_382,true,7,7
Allen_2021,Allen_2021_1_382,true,6,7
Allen_2021,Allen_2021_1_382,true,6,7
Allen_2021,Allen_2021_1_382,fake,7,7
Allen_2021,Allen_2021_1_383,true,1,7
Allen_2021,Allen_2021_1_383,fake,4,7
Allen_2021,Allen_2021_1_383,fake,5,7
Allen_2021,Allen_2021_1_383,true,4,7
Allen_2021,Allen_2021_1_383,fake,1,7
Allen_2021,Allen_2021_1_383,true,4,7
Allen_2021,Allen_2021_1_383,true,5,7
Allen_2021,Allen_2021_1_383,true,5,7
Allen_2021,Allen_2021_1_383,fake,4,7
Allen_2021,Allen_2021_1_383,true,1,7
Allen_2021,Allen_2021_1_383,true,3,7
Allen_2021,Allen_2021_1_383,true,4,7
Allen_2021,Allen_2021_1_383,fake,2,7
Allen_2021,Allen_2021_1_383,fake,4,7
Allen_2021,Allen_2021_1_383,true,4,7
Allen_2021,Allen_2021_1_383,true,4,7
Allen_2021,Allen_2021_1_383,fake,4,7
Allen_2021,Allen_2021_1_383,fake,4,7
Allen_2021,Allen_2021_1_383,true,1,7
Allen_2021,Allen_2021_1_384,fake,4,7
Allen_2021,Allen_2021_1_384,fake,4,7
Allen_2021,Allen_2021_1_384,true,5,7
Allen_2021,Allen_2021_1_384,true,5,7
Allen_2021,Allen_2021_1_384,true,4,7
Allen_2021,Allen_2021_1_384,fake,1,7
Allen_2021,Allen_2021_1_384,true,4,7
Allen_2021,Allen_2021_1_384,fake,3,7
Allen_2021,Allen_2021_1_384,true,5,7
Allen_2021,Allen_2021_1_384,fake,2,7
Allen_2021,Allen_2021_1_384,true,5,7
Allen_2021,Allen_2021_1_384,true,5,7
Allen_2021,Allen_2021_1_384,true,5,7
Allen_2021,Allen_2021_1_384,true,4,7
Allen_2021,Allen_2021_1_384,fake,3,7
Allen_2021,Allen_2021_1_384,true,1,7
Allen_2021,Allen_2021_1_384,true,4,7
Allen_2021,Allen_2021_1_384,fake,4,7
Allen_2021,Allen_2021_1_385,fake,3,7
Allen_2021,Allen_2021_1_385,fake,2,7
Allen_2021,Allen_2021_1_385,true,3,7
Allen_2021,Allen_2021_1_385,true,6,7
Allen_2021,Allen_2021_1_385,fake,4,7
Allen_2021,Allen_2021_1_385,true,5,7
Allen_2021,Allen_2021_1_385,true,6,7
Allen_2021,Allen_2021_1_385,true,6,7
Allen_2021,Allen_2021_1_385,true,2,7
Allen_2021,Allen_2021_1_385,true,5,7
Allen_2021,Allen_2021_1_385,true,6,7
Allen_2021,Allen_2021_1_385,true,1,7
Allen_2021,Allen_2021_1_385,true,3,7
Allen_2021,Allen_2021_1_385,true,3,7
Allen_2021,Allen_2021_1_385,true,3,7
Allen_2021,Allen_2021_1_385,true,5,7
Allen_2021,Allen_2021_1_385,true,4,7
Allen_2021,Allen_2021_1_386,fake,6,7
Allen_2021,Allen_2021_1_386,fake,6,7
Allen_2021,Allen_2021_1_386,true,6,7
Allen_2021,Allen_2021_1_386,fake,2,7
Allen_2021,Allen_2021_1_386,fake,5,7
Allen_2021,Allen_2021_1_386,true,2,7
Allen_2021,Allen_2021_1_386,fake,6,7
Allen_2021,Allen_2021_1_386,true,5,7
Allen_2021,Allen_2021_1_386,fake,7,7
Allen_2021,Allen_2021_1_386,true,4,7
Allen_2021,Allen_2021_1_386,fake,6,7
Allen_2021,Allen_2021_1_386,fake,7,7
Allen_2021,Allen_2021_1_386,true,5,7
Allen_2021,Allen_2021_1_386,true,7,7
Allen_2021,Allen_2021_1_386,true,5,7
Allen_2021,Allen_2021_1_386,true,3,7
Allen_2021,Allen_2021_1_386,true,6,7
Allen_2021,Allen_2021_1_386,true,7,7
Allen_2021,Allen_2021_1_386,true,5,7
Allen_2021,Allen_2021_1_386,fake,2,7
Allen_2021,Allen_2021_1_387,true,5,7
Allen_2021,Allen_2021_1_387,true,5,7
Allen_2021,Allen_2021_1_387,fake,5,7
Allen_2021,Allen_2021_1_387,true,6,7
Allen_2021,Allen_2021_1_387,true,4,7
Allen_2021,Allen_2021_1_387,fake,5,7
Allen_2021,Allen_2021_1_387,true,5,7
Allen_2021,Allen_2021_1_387,true,5,7
Allen_2021,Allen_2021_1_387,fake,5,7
Allen_2021,Allen_2021_1_387,fake,5,7
Allen_2021,Allen_2021_1_387,true,6,7
Allen_2021,Allen_2021_1_387,fake,5,7
Allen_2021,Allen_2021_1_387,fake,5,7
Allen_2021,Allen_2021_1_387,fake,5,7
Allen_2021,Allen_2021_1_387,true,4,7
Allen_2021,Allen_2021_1_387,true,5,7
Allen_2021,Allen_2021_1_387,true,5,7
Allen_2021,Allen_2021_1_387,true,5,7
Allen_2021,Allen_2021_1_387,true,6,7
Allen_2021,Allen_2021_1_388,fake,5,7
Allen_2021,Allen_2021_1_388,true,6,7
Allen_2021,Allen_2021_1_388,true,2,7
Allen_2021,Allen_2021_1_388,true,2,7
Allen_2021,Allen_2021_1_388,true,5,7
Allen_2021,Allen_2021_1_388,true,2,7
Allen_2021,Allen_2021_1_388,fake,5,7
Allen_2021,Allen_2021_1_388,true,4,7
Allen_2021,Allen_2021_1_388,true,6,7
Allen_2021,Allen_2021_1_388,fake,2,7
Allen_2021,Allen_2021_1_388,true,5,7
Allen_2021,Allen_2021_1_388,true,5,7
Allen_2021,Allen_2021_1_388,true,5,7
Allen_2021,Allen_2021_1_388,true,3,7
Allen_2021,Allen_2021_1_388,true,7,7
Allen_2021,Allen_2021_1_388,true,7,7
Allen_2021,Allen_2021_1_388,true,3,7
Allen_2021,Allen_2021_1_388,true,7,7
Allen_2021,Allen_2021_1_389,true,4,7
Allen_2021,Allen_2021_1_389,fake,7,7
Allen_2021,Allen_2021_1_389,true,4,7
Allen_2021,Allen_2021_1_389,fake,1,7
Allen_2021,Allen_2021_1_389,fake,1,7
Allen_2021,Allen_2021_1_389,true,4,7
Allen_2021,Allen_2021_1_389,fake,7,7
Allen_2021,Allen_2021_1_389,fake,7,7
Allen_2021,Allen_2021_1_389,fake,4,7
Allen_2021,Allen_2021_1_389,true,7,7
Allen_2021,Allen_2021_1_389,true,4,7
Allen_2021,Allen_2021_1_389,true,7,7
Allen_2021,Allen_2021_1_389,fake,7,7
Allen_2021,Allen_2021_1_389,true,7,7
Allen_2021,Allen_2021_1_389,fake,1,7
Allen_2021,Allen_2021_1_389,true,4,7
Allen_2021,Allen_2021_1_389,true,7,7
Allen_2021,Allen_2021_1_389,true,4,7
Allen_2021,Allen_2021_1_389,true,7,7
Allen_2021,Allen_2021_1_389,true,7,7
Allen_2021,Allen_2021_1_390,fake,4,7
Allen_2021,Allen_2021_1_390,fake,4,7
Allen_2021,Allen_2021_1_390,true,3,7
Allen_2021,Allen_2021_1_390,fake,3,7
Allen_2021,Allen_2021_1_390,fake,3,7
Allen_2021,Allen_2021_1_390,true,3,7
Allen_2021,Allen_2021_1_390,true,3,7
Allen_2021,Allen_2021_1_390,true,3,7
Allen_2021,Allen_2021_1_390,fake,3,7
Allen_2021,Allen_2021_1_390,true,3,7
Allen_2021,Allen_2021_1_390,true,3,7
Allen_2021,Allen_2021_1_390,fake,7,7
Allen_2021,Allen_2021_1_390,true,3,7
Allen_2021,Allen_2021_1_390,true,4,7
Allen_2021,Allen_2021_1_390,true,3,7
Allen_2021,Allen_2021_1_390,true,5,7
Allen_2021,Allen_2021_1_390,true,2,7
Allen_2021,Allen_2021_1_390,true,4,7
Allen_2021,Allen_2021_1_390,true,3,7
Allen_2021,Allen_2021_1_391,true,7,7
Allen_2021,Allen_2021_1_391,true,6,7
Allen_2021,Allen_2021_1_391,fake,6,7
Allen_2021,Allen_2021_1_391,fake,6,7
Allen_2021,Allen_2021_1_391,true,6,7
Allen_2021,Allen_2021_1_391,true,6,7
Allen_2021,Allen_2021_1_391,true,6,7
Allen_2021,Allen_2021_1_391,fake,6,7
Allen_2021,Allen_2021_1_391,true,6,7
Allen_2021,Allen_2021_1_391,true,6,7
Allen_2021,Allen_2021_1_391,fake,6,7
Allen_2021,Allen_2021_1_391,true,6,7
Allen_2021,Allen_2021_1_391,true,6,7
Allen_2021,Allen_2021_1_391,true,6,7
Allen_2021,Allen_2021_1_391,fake,7,7
Allen_2021,Allen_2021_1_391,true,6,7
Allen_2021,Allen_2021_1_391,true,7,7
Allen_2021,Allen_2021_1_391,fake,6,7
Allen_2021,Allen_2021_1_391,true,6,7
Allen_2021,Allen_2021_1_392,fake,1,7
Allen_2021,Allen_2021_1_392,fake,3,7
Allen_2021,Allen_2021_1_392,true,1,7
Allen_2021,Allen_2021_1_392,true,6,7
Allen_2021,Allen_2021_1_392,true,1,7
Allen_2021,Allen_2021_1_392,true,7,7
Allen_2021,Allen_2021_1_392,true,6,7
Allen_2021,Allen_2021_1_392,true,3,7
Allen_2021,Allen_2021_1_392,fake,3,7
Allen_2021,Allen_2021_1_392,true,5,7
Allen_2021,Allen_2021_1_392,fake,3,7
Allen_2021,Allen_2021_1_392,true,4,7
Allen_2021,Allen_2021_1_392,fake,2,7
Allen_2021,Allen_2021_1_392,true,1,7
Allen_2021,Allen_2021_1_392,true,4,7
Allen_2021,Allen_2021_1_392,true,3,7
Allen_2021,Allen_2021_1_392,true,5,7
Allen_2021,Allen_2021_1_392,fake,5,7
Allen_2021,Allen_2021_1_392,fake,4,7
Allen_2021,Allen_2021_1_393,fake,5,7
Allen_2021,Allen_2021_1_393,true,6,7
Allen_2021,Allen_2021_1_393,true,1,7
Allen_2021,Allen_2021_1_393,fake,2,7
Allen_2021,Allen_2021_1_393,true,6,7
Allen_2021,Allen_2021_1_393,fake,2,7
Allen_2021,Allen_2021_1_393,fake,3,7
Allen_2021,Allen_2021_1_393,true,4,7
Allen_2021,Allen_2021_1_393,true,5,7
Allen_2021,Allen_2021_1_393,true,5,7
Allen_2021,Allen_2021_1_393,true,5,7
Allen_2021,Allen_2021_1_393,true,3,7
Allen_2021,Allen_2021_1_393,true,5,7
Allen_2021,Allen_2021_1_393,true,5,7
Allen_2021,Allen_2021_1_393,true,6,7
Allen_2021,Allen_2021_1_393,fake,2,7
Allen_2021,Allen_2021_1_393,fake,6,7
Allen_2021,Allen_2021_1_393,fake,5,7
Allen_2021,Allen_2021_1_393,true,3,7
Allen_2021,Allen_2021_1_394,true,1,7
Allen_2021,Allen_2021_1_394,fake,7,7
Allen_2021,Allen_2021_1_394,true,1,7
Allen_2021,Allen_2021_1_394,true,7,7
Allen_2021,Allen_2021_1_394,fake,1,7
Allen_2021,Allen_2021_1_394,fake,1,7
Allen_2021,Allen_2021_1_394,fake,5,7
Allen_2021,Allen_2021_1_394,fake,1,7
Allen_2021,Allen_2021_1_394,true,4,7
Allen_2021,Allen_2021_1_394,fake,4,7
Allen_2021,Allen_2021_1_394,fake,3,7
Allen_2021,Allen_2021_1_394,true,6,7
Allen_2021,Allen_2021_1_394,fake,1,7
Allen_2021,Allen_2021_1_394,fake,1,7
Allen_2021,Allen_2021_1_394,true,7,7
Allen_2021,Allen_2021_1_394,fake,2,7
Allen_2021,Allen_2021_1_394,true,3,7
Allen_2021,Allen_2021_1_394,true,7,7
Allen_2021,Allen_2021_1_395,true,6,7
Allen_2021,Allen_2021_1_395,true,1,7
Allen_2021,Allen_2021_1_395,true,1,7
Allen_2021,Allen_2021_1_395,true,7,7
Allen_2021,Allen_2021_1_395,true,1,7
Allen_2021,Allen_2021_1_395,fake,3,7
Allen_2021,Allen_2021_1_395,true,2,7
Allen_2021,Allen_2021_1_395,fake,1,7
Allen_2021,Allen_2021_1_395,true,7,7
Allen_2021,Allen_2021_1_395,true,3,7
Allen_2021,Allen_2021_1_395,fake,1,7
Allen_2021,Allen_2021_1_395,true,2,7
Allen_2021,Allen_2021_1_395,true,7,7
Allen_2021,Allen_2021_1_395,fake,1,7
Allen_2021,Allen_2021_1_395,true,1,7
Allen_2021,Allen_2021_1_395,true,2,7
Allen_2021,Allen_2021_1_395,fake,1,7
Allen_2021,Allen_2021_1_395,true,1,7
Allen_2021,Allen_2021_1_396,fake,7,7
Allen_2021,Allen_2021_1_396,fake,6,7
Allen_2021,Allen_2021_1_396,true,7,7
Allen_2021,Allen_2021_1_396,true,7,7
Allen_2021,Allen_2021_1_396,fake,1,7
Allen_2021,Allen_2021_1_396,fake,3,7
Allen_2021,Allen_2021_1_396,true,7,7
Allen_2021,Allen_2021_1_396,fake,1,7
Allen_2021,Allen_2021_1_396,fake,2,7
Allen_2021,Allen_2021_1_396,fake,1,7
Allen_2021,Allen_2021_1_396,fake,5,7
Allen_2021,Allen_2021_1_396,true,6,7
Allen_2021,Allen_2021_1_396,fake,1,7
Allen_2021,Allen_2021_1_396,fake,1,7
Allen_2021,Allen_2021_1_396,fake,2,7
Allen_2021,Allen_2021_1_396,fake,1,7
Allen_2021,Allen_2021_1_397,true,7,7
Allen_2021,Allen_2021_1_397,true,5,7
Allen_2021,Allen_2021_1_397,true,4,7
Allen_2021,Allen_2021_1_397,true,6,7
Allen_2021,Allen_2021_1_397,true,5,7
Allen_2021,Allen_2021_1_397,fake,4,7
Allen_2021,Allen_2021_1_397,fake,2,7
Allen_2021,Allen_2021_1_397,fake,4,7
Allen_2021,Allen_2021_1_397,true,6,7
Allen_2021,Allen_2021_1_397,true,5,7
Allen_2021,Allen_2021_1_397,fake,2,7
Allen_2021,Allen_2021_1_397,true,5,7
Allen_2021,Allen_2021_1_397,fake,4,7
Allen_2021,Allen_2021_1_397,fake,4,7
Allen_2021,Allen_2021_1_397,true,5,7
Allen_2021,Allen_2021_1_397,true,4,7
Allen_2021,Allen_2021_1_397,true,3,7
Allen_2021,Allen_2021_1_397,true,4,7
Allen_2021,Allen_2021_1_397,fake,4,7
Allen_2021,Allen_2021_1_398,true,6,7
Allen_2021,Allen_2021_1_398,fake,1,7
Allen_2021,Allen_2021_1_398,fake,4,7
Allen_2021,Allen_2021_1_398,true,1,7
Allen_2021,Allen_2021_1_398,true,1,7
Allen_2021,Allen_2021_1_398,true,1,7
Allen_2021,Allen_2021_1_398,true,7,7
Allen_2021,Allen_2021_1_398,fake,7,7
Allen_2021,Allen_2021_1_398,true,4,7
Allen_2021,Allen_2021_1_398,true,7,7
Allen_2021,Allen_2021_1_398,true,7,7
Allen_2021,Allen_2021_1_398,true,7,7
Allen_2021,Allen_2021_1_398,true,7,7
Allen_2021,Allen_2021_1_398,fake,1,7
Allen_2021,Allen_2021_1_398,fake,1,7
Allen_2021,Allen_2021_1_398,true,4,7
Allen_2021,Allen_2021_1_398,fake,1,7
Allen_2021,Allen_2021_1_398,true,4,7
Allen_2021,Allen_2021_1_398,true,4,7
Allen_2021,Allen_2021_1_399,fake,5,7
Allen_2021,Allen_2021_1_399,true,6,7
Allen_2021,Allen_2021_1_399,true,6,7
Allen_2021,Allen_2021_1_399,fake,5,7
Allen_2021,Allen_2021_1_399,true,5,7
Allen_2021,Allen_2021_1_399,fake,6,7
Allen_2021,Allen_2021_1_399,fake,6,7
Allen_2021,Allen_2021_1_399,fake,6,7
Allen_2021,Allen_2021_1_399,true,6,7
Allen_2021,Allen_2021_1_399,true,7,7
Allen_2021,Allen_2021_1_399,fake,5,7
Allen_2021,Allen_2021_1_399,fake,6,7
Allen_2021,Allen_2021_1_399,fake,5,7
Allen_2021,Allen_2021_1_399,true,6,7
Allen_2021,Allen_2021_1_399,true,7,7
Allen_2021,Allen_2021_1_399,true,7,7
Allen_2021,Allen_2021_1_399,fake,6,7
Allen_2021,Allen_2021_1_399,true,5,7
Allen_2021,Allen_2021_1_400,true,1,7
Allen_2021,Allen_2021_1_400,fake,1,7
Allen_2021,Allen_2021_1_400,true,5,7
Allen_2021,Allen_2021_1_400,true,2,7
Allen_2021,Allen_2021_1_400,true,1,7
